Join_ID,GPS_Building_Code_,Point_Count
1,2406014184,1
1,2406014185,1
1,2406014186,1
1,2406014187,1
1,2406014188,1
1,2406014189,1
1,2406014190,1
1,2406014191,1
1,2406014192,1
1,2406014193,1
1,2406014194,1
1,2406014195,1
1,2406014196,1
1,2406014197,1
1,2406014198,1
1,2406014202,1
1,2406014203,1
1,2406014204,1
1,2406014206,1
1,2406014207,1
1,2406014208,1
1,2406014310,1
1,2406014312,1
1,2406014314,1
1,2406014315,1
1,2406014316,1
1,2406014317,1
1,2406014318,1
1,2406014319,1
1,2406014320,1
1,2406014321,1
1,2406014322,1
1,2406014323,1
1,2406014324,1
1,2406014325,1
1,2406014488,1
1,2406014534,1
1,2406014535,1
1,2406014536,1
1,2406014537,1
1,2406014538,1
1,2406014539,1
1,2406014540,1
1,2406014541,1
1,2406014597,1
1,2406014603,1
1,2406014605,1
1,2406014615,1
1,2406014654,1
1,2406014664,1
1,2406014669,1
1,2406014671,1
1,2406014673,1
1,2406014675,1
1,2406014677,1
1,2406014680,1
1,2406014682,1
1,2406014684,1
1,2406014686,1
1,2406014688,1
1,2406014690,1
1,2406014691,1
1,2406014692,1
1,2406014693,1
1,2406014694,1
1,2406014695,1
1,2406014696,1
1,2406014697,1
1,2406014719,1
1,2406014724,1
1,2406014726,1
1,2406014730,1
1,2406014738,1
1,2406014760,1
1,2406014764,1
1,2406014766,1
1,2406014768,1
1,2406014770,1
1,2406014772,1
1,2406014774,1
1,2406014776,1
1,2406014778,1
1,2406014780,1
1,2406014794,1
1,2406014795,1
1,2406014896,1
1,2406014899,1
1,2406014900,1
1,2406015128,1
1,2406015131,1
1,2406015148,1
1,2406015152,1
1,2406015155,1
1,2406015159,1
1,2406015162,1
1,2406015163,1
1,2406015166,1
1,2406015192,1
1,2406015194,1
1,2406015196,1
1,2406015198,1
1,2406015201,1
1,2406015229,1
1,2406015230,1
1,2406015241,1
1,2406015243,1
1,2406015249,1
1,2406015251,1
1,2406015257,1
1,2406015261,1
1,2406015264,1
1,2406015266,1
1,2406015268,1
1,2406015270,1
1,2406015276,1
1,2406015277,1
1,2406015284,1
1,2406015292,1
1,2406015304,1
1,2407000001,1
1,2407000002,1
1,2407000003,1
1,2407000004,1
1,2407000005,1
1,2407000059,1
1,2407000067,1
1,2407000076,1
1,2407000083,1
1,2407000089,1
1,2407000090,1
1,2407000108,1
1,2407000110,1
1,2407000141,1
1,2407000145,1
1,2407000146,1
1,2407000159,1
1,2407000160,1
1,2407000165,1
1,2407000172,1
1,2407000181,1
1,2407000183,1
1,2407000185,1
1,2407000189,1
1,2407000195,1
1,2407000198,1
1,2407000206,1
1,2407000210,1
1,2407000216,1
1,2407000217,1
1,2407000222,1
1,2407000225,1
1,2407000232,1
1,2407000236,1
1,2407000237,1
1,2407000238,1
1,2407000248,1
1,2407000254,1
1,2407000264,1
1,2407000265,1
1,2407000275,1
1,2407000277,1
1,2407000321,1
1,2407000339,1
1,2407000345,1
1,2407000353,1
1,2407000368,1
1,2407000374,1
1,2407000376,1
1,2407000388,1
1,2407000400,1
1,2407000402,1
1,2407000436,1
1,2407000437,1
1,2407000440,1
1,2407000458,1
1,2407000462,1
1,2407000464,1
1,2407000506,1
1,2407000545,1
1,2407000549,1
1,2407000556,1
1,2407000566,1
1,2407000570,1
1,2407000573,1
1,2407000575,1
1,2407000576,1
1,2407000579,1
1,2407000583,1
1,2407000584,1
1,2407000589,1
1,2407000590,1
1,2407000595,1
1,2407000597,1
1,2407000599,1
1,2407000601,1
1,2407000603,1
1,2407000615,1
1,2407000618,1
1,2407000620,1
1,2407000621,1
1,2407000624,1
1,2407000627,1
1,2407000630,1
1,2407000632,1
1,2407000634,1
1,2407000636,1
1,2407000638,1
1,2407000642,1
1,2407000644,1
1,2407000645,1
1,2407000650,1
1,2407000651,1
1,2407000654,1
1,2407000656,1
1,2407000658,1
1,2407000660,1
1,2407000662,1
1,2407000663,1
1,2407000668,1
1,2407000670,1
1,2407000672,1
1,2407000673,1
1,2407000678,1
1,2407000680,1
1,2407000682,1
1,2407000684,1
1,2407000686,1
1,2407000688,1
1,2407000690,1
1,2407000693,1
1,2407000696,1
1,2407000698,1
1,2407000699,1
1,2407000702,1
1,2407000705,1
1,2407000708,1
1,2407000710,1
1,2407000712,1
1,2407000714,1
1,2407000716,1
1,2407000718,1
1,2407000720,1
1,2407000722,1
1,2407000724,1
1,2407000727,1
1,2407000729,1
1,2407000731,1
1,2407000733,1
1,2407000734,1
1,2407000737,1
1,2407000739,1
1,2407000743,1
1,2407000745,1
1,2407000749,1
1,2407000752,1
1,2407000754,1
1,2407000756,1
1,2407000757,1
1,2407000761,1
1,2407000762,1
1,2407000765,1
1,2407000767,1
1,2407000769,1
1,2407000771,1
1,2407000773,1
1,2407000775,1
1,2407000779,1
1,2407000781,1
1,2407000783,1
1,2407000786,1
1,2407000788,1
1,2407000790,1
1,2407000792,1
1,2407000793,1
1,2407000794,1
1,2407000801,1
1,2407000803,1
1,2407000805,1
1,2407000807,1
1,2407000813,1
1,2407000816,1
1,2407000822,1
1,2407000845,1
1,2407000851,1
1,2407000872,1
1,2407000917,1
1,2407000921,1
1,2407000946,1
1,2407000963,1
1,2407001100,1
1,2407001172,1
1,2407001176,1
1,2407001212,1
1,2407001221,1
1,2407001223,1
1,2407001227,1
1,2407001228,1
1,2407001232,1
1,2407001236,1
1,2407001238,1
1,2407001241,1
1,2407001251,1
1,2407001252,1
1,2407001253,1
1,2407001254,1
1,2407001255,1
1,2407001273,1
1,2407001277,1
1,2407001279,1
1,2407001290,1
1,2407001295,1
1,2407001302,1
1,2407001304,1
1,2407001318,1
1,2407001323,1
1,2407001330,1
1,2407001336,1
1,2407001345,1
1,2407001349,1
1,2407001361,1
1,2407001366,1
1,2407001374,1
1,2407001386,1
1,2407001402,1
1,2407001404,1
1,2407001412,1
1,2407001417,1
1,2407001469,1
1,2407001493,1
1,2407001682,1
1,2407001688,1
1,2407001704,1
1,2407001708,1
1,2407001711,1
1,2407001716,1
1,2407001719,1
1,2407001721,1
1,2407001757,1
1,2407001769,1
1,2407001775,1
1,2407001837,1
1,2407001842,1
1,2407001934,1
1,2407001940,1
1,2407001942,1
1,2407001948,1
1,2407001950,1
1,2407001954,1
1,2407001974,1
1,2407001978,1
1,2407001985,1
1,2407001991,1
1,2407001995,1
1,2407001997,1
1,2407001999,1
1,2407002003,1
1,2407002006,1
1,2407002014,1
1,2407002023,1
1,2407002028,1
1,2407002034,1
1,2407002039,1
1,2407002042,1
1,2407002050,1
1,2407002064,1
1,2407002066,1
1,2407002074,1
1,2407002120,1
1,2407002128,1
1,2407002129,1
1,2407002132,1
1,2407002134,1
1,2407002136,1
1,2407002138,1
1,2407002140,1
1,2407002141,1
1,2407002143,1
1,2407002144,1
1,2407002152,1
1,2407002156,1
1,2407002162,1
1,2407002163,1
1,2407002169,1
1,2407002176,1
1,2407002178,1
1,2407002180,1
1,2407002184,1
1,2407002186,1
1,2407002188,1
1,2407002190,1
1,2407002197,1
1,2407002205,1
1,2407002210,1
1,2407002213,1
1,2407002217,1
1,2407002224,1
1,2407002227,1
1,2407002232,1
1,2407002239,1
1,2407002243,1
1,2407002246,1
1,2407002249,1
1,2407002252,1
1,2407002256,1
1,2407002260,1
1,2407002263,1
1,2407002270,1
1,2407002272,1
1,2407002273,1
1,2407002278,1
1,2407002282,1
1,2407002284,1
1,2407002286,1
1,2407002288,1
1,2407002290,1
1,2407002292,1
1,2407002294,1
1,2407002295,1
1,2407002296,1
1,2407002301,1
1,2407002303,1
1,2407002305,1
1,2407002306,1
1,2407002308,1
1,2407002311,1
1,2407002312,1
1,2407002315,1
1,2407002320,1
1,2407002322,1
1,2407002326,1
1,2407002327,1
1,2407002330,1
1,2407002332,1
1,2407002356,1
1,2407002359,1
1,2407002360,1
1,2407002361,1
1,2407002372,1
1,2407002373,1
1,2407002402,1
1,2407002404,1
1,2407002407,1
1,2407002413,1
1,2407002419,1
1,2407002421,1
1,2407002429,1
1,2407002433,1
1,2407002437,1
1,2407002439,1
1,2407002442,1
1,2407002444,1
1,2407002445,1
1,2407002449,1
1,2407002451,1
1,2407002453,1
1,2407002454,1
1,2407002457,1
1,2407002459,1
1,2407002461,1
1,2407002463,1
1,2407002465,1
1,2407002484,1
1,2407002487,1
1,2407002492,1
1,2407002499,1
1,2407002518,1
1,2407002529,1
1,2407002537,1
1,2407002544,1
1,2407002559,1
1,2407002562,1
1,2407002567,1
1,2407002577,1
1,2407002578,1
1,2407002582,1
1,2407002603,1
1,2407002620,1
1,2407002622,1
1,2407002623,1
1,2407002627,1
1,2407002647,1
1,2407002657,1
1,2407002659,1
1,2407002663,1
1,2407002665,1
1,2407002672,1
1,2407002680,1
1,2407002683,1
1,2407002688,1
1,2407002695,1
1,2407002703,1
1,2407002707,1
1,2407002710,1
1,2407002713,1
1,2407002717,1
1,2407002720,1
1,2407002740,1
1,2407002741,1
1,2407002744,1
1,2407002746,1
1,2407002750,1
1,2407002752,1
1,2407002754,1
1,2407002770,1
1,2407002780,1
1,2407002783,1
1,2407002784,1
1,2407002800,1
1,2407002802,1
1,2407002824,1
1,2407002829,1
1,2407002844,1
1,2407002850,1
1,2407002851,1
1,2407002890,1
1,2407002898,1
1,2407002903,1
1,2407002911,1
1,2407002914,1
1,2407002923,1
1,2407002941,1
1,2407002958,1
1,2407002985,1
1,2407002990,1
1,2407003086,1
1,2407003088,1
1,2407003090,1
1,2407003092,1
1,2407003095,1
1,2407003097,1
1,2407003100,1
1,2407003102,1
1,2407003107,1
1,2407003111,1
1,2407003113,1
1,2407003115,1
1,2407003117,1
1,2407003126,1
1,2407003127,1
1,2407003131,1
1,2407003132,1
1,2407003133,1
1,2407003134,1
1,2407003135,1
1,2407003136,1
1,2407003137,1
1,2407003138,1
1,2407003139,1
1,2407003140,1
1,2407003141,1
1,2407003143,1
1,2407003144,1
1,2407003145,1
1,2407003146,1
1,2407003147,1
1,2407003148,1
1,2407003149,1
1,2407003150,1
1,2407003151,1
1,2407003152,1
1,2407003153,1
1,2407003154,1
1,2407003155,1
1,2407003156,1
1,2407003157,1
1,2407003159,1
1,2407003160,1
1,2407003161,1
1,2407003162,1
1,2407003163,1
1,2407003164,1
1,2407003165,1
1,2407003166,1
1,2407003368,1
1,2407003433,1
1,2407003435,1
1,2407003436,1
1,2407003454,1
1,2407003461,1
1,2407003465,1
1,2407003476,1
1,2407003478,1
1,2407003480,1
1,2407003483,1
1,2407003489,1
1,2407003493,1
1,2407003501,1
1,2407003505,1
1,2407003507,1
1,2407003509,1
1,2407003513,1
1,2407003519,1
1,2407003520,1
1,2407003525,1
1,2407003527,1
1,2407003531,1
1,2407003533,1
1,2407003539,1
1,2407003543,1
1,2407003553,1
1,2407003558,1
1,2407003561,1
1,2407003563,1
1,2407003567,1
1,2407003574,1
1,2407003586,1
1,2407003588,1
1,2407003590,1
1,2407003593,1
1,2407003596,1
1,2407003602,1
1,2407003612,1
1,2407003614,1
1,2407003630,1
1,2407003632,1
1,2407003634,1
1,2407003701,1
1,2407003707,1
1,2407003709,1
1,2407003715,1
1,2407003720,1
1,2407003725,1
1,2407003727,1
1,2407003736,1
1,2407003746,1
1,2407003760,1
1,2407003772,1
1,2407003780,1
1,2407003784,1
1,2407003801,1
1,2407003867,1
1,2407003886,1
1,2407003896,1
1,2407003898,1
1,2407003900,1
1,2407003904,1
1,2407003906,1
1,2407003920,1
1,2407003921,1
1,2407003927,1
1,2407003939,1
1,2407003954,1
1,2407003988,1
1,2407004014,1
1,2407004020,1
1,2407004030,1
1,2407004038,1
1,2407004047,1
1,2407004055,1
1,2407004057,1
1,2407004065,1
1,2407004070,1
1,2407004075,1
1,2407004077,1
1,2407004085,1
1,2407004092,1
1,2407004110,1
1,2407004112,1
1,2407004115,1
1,2407004121,1
1,2407004123,1
1,2407004127,1
1,2407004130,1
1,2407004134,1
1,2407004138,1
1,2407004141,1
1,2407004144,1
1,2407004146,1
1,2407004151,1
1,2407004156,1
1,2407004160,1
1,2407004162,1
1,2407004163,1
1,2407004170,1
1,2407004176,1
1,2407004182,1
1,2407004184,1
1,2407004190,1
1,2407004192,1
1,2407004205,1
1,2407004209,1
1,2407004211,1
1,2407004220,1
1,2407004224,1
1,2407004231,1
1,2407004236,1
1,2407004240,1
1,2407004246,1
1,2407004248,1
1,2407004266,1
1,2407004328,1
1,2407004330,1
1,2407004332,1
1,2407004338,1
1,2407004339,1
1,2407004341,1
1,2407004343,1
1,2407004351,1
1,2407004353,1
1,2407004355,1
1,2407004362,1
1,2407004365,1
1,2407004369,1
1,2407004370,1
1,2407004371,1
1,2407004375,1
1,2407004380,1
1,2407004382,1
1,2407004384,1
1,2407004398,1
1,2407004402,1
1,2407004404,1
1,2407004405,1
1,2407004406,1
1,2407004417,1
1,2407004419,1
1,2407004423,1
1,2407004428,1
1,2407004431,1
1,2407004486,1
1,2407004491,1
1,2407004493,1
1,2407004494,1
1,2407004498,1
1,2407004500,1
1,2407004502,1
1,2407004506,1
1,2407004510,1
1,2407004514,1
1,2407004515,1
1,2407004519,1
1,2407004529,1
1,2407004531,1
1,2407004800,1
1,2407004801,1
1,2407004803,1
1,2407004812,1
1,2407004814,1
1,2407004816,1
1,2407004818,1
1,2407004820,1
1,2407004822,1
1,2407004824,1
1,2407004828,1
1,2407004830,1
1,2407004833,1
1,2407004836,1
1,2407004838,1
1,2407004840,1
1,2407004842,1
1,2407004844,1
1,2407004849,1
1,2407004873,1
1,2407004875,1
1,2407004879,1
1,2407004885,1
1,2407004909,1
1,2407004911,1
1,2407004912,1
1,2407004913,1
1,2407004914,1
1,2407004915,1
1,2407004924,1
1,2407004926,1
1,2407004930,1
1,2407004932,1
1,2407004957,1
1,2407004958,1
1,2407004960,1
1,2407004964,1
1,2407004967,1
1,2407004974,1
1,2407004976,1
1,2407004980,1
1,2407004984,1
1,2407004985,1
1,2407004987,1
1,2407004993,1
1,2407004996,1
1,2407005000,1
1,2407005002,1
1,2407005006,1
1,2407005014,1
1,2407005015,1
1,2407005018,1
1,2407005022,1
1,2407005024,1
1,2407005028,1
1,2407005036,1
1,2407005038,1
1,2407005044,1
1,2407005048,1
1,2407005049,1
1,2407005054,1
1,2407005071,1
1,2407005073,1
1,2407005078,1
1,2407005083,1
1,2407005088,1
1,2407005090,1
1,2407005096,1
1,2407005098,1
1,2407005102,1
1,2407005113,1
1,2407005117,1
1,2407005118,1
1,2407005121,1
1,2407005123,1
1,2407005127,1
1,2407005129,1
1,2407005141,1
1,2407005146,1
1,2407005147,1
1,2407005151,1
1,2407005155,1
1,2407005156,1
1,2407005165,1
1,2407005167,1
1,2407005168,1
1,2407005173,1
1,2407005179,1
1,2407005186,1
1,2407005191,1
1,2407005242,1
1,2407005244,1
1,2407005246,1
1,2407005247,1
1,2407005251,1
1,2407005254,1
1,2407005256,1
1,2407005257,1
1,2407005260,1
1,2407005262,1
1,2407005263,1
1,2407005266,1
1,2407005268,1
1,2407005270,1
1,2407005273,1
1,2407005276,1
1,2407005280,1
1,2407005284,1
1,2407005286,1
1,2407005291,1
1,2407005293,1
1,2407005295,1
1,2407005297,1
1,2407005299,1
1,2407005302,1
1,2407005304,1
1,2407005306,1
1,2407005308,1
1,2407005310,1
1,2407005312,1
1,2407005314,1
1,2407005316,1
1,2407005320,1
1,2407005322,1
1,2407005324,1
1,2407005328,1
1,2407005331,1
1,2407005516,1
1,2407005520,1
1,2407005523,1
1,2407005525,1
1,2407005531,1
1,2407005533,1
1,2407005535,1
1,2407005537,1
1,2407005539,1
1,2407005543,1
1,2407005545,1
1,2407005564,1
1,2407005569,1
1,2407005577,1
1,2407005584,1
1,2407005604,1
1,2407005606,1
1,2407005615,1
1,2407005624,1
1,2407005627,1
1,2407005629,1
1,2407005632,1
1,2407005635,1
1,2407005656,1
1,2407005664,1
1,2407005687,1
1,2407005696,1
1,2407005701,1
1,2407005705,1
1,2407005713,1
1,2407005727,1
1,2407005735,1
1,2407005737,1
1,2407005754,1
1,2407005767,1
1,2407005777,1
1,2407005784,1
1,2407005797,1
1,2407005814,1
1,2407005843,1
1,2407005863,1
1,2407005866,1
1,2407005887,1
1,2407005899,1
1,2407005906,1
1,2407005911,1
1,2407005913,1
1,2407005917,1
1,2407005921,1
1,2407005933,1
1,2407005981,1
1,2407005988,1
1,2407005994,1
1,2407005997,1
1,2407005999,1
1,2407006007,1
1,2407006009,1
1,2407006014,1
1,2407006018,1
1,2407006020,1
1,2407006026,1
1,2407006031,1
1,2407006034,1
1,2407006042,1
1,2407006046,1
1,2407006049,1
1,2407006057,1
1,2407006063,1
1,2407006074,1
1,2407006077,1
1,2407006083,1
1,2407006092,1
1,2407006098,1
1,2407006102,1
1,2407006135,1
1,2407006165,1
1,2407006195,1
1,2407006197,1
1,2407006198,1
1,2407006201,1
1,2407006202,1
1,2407006205,1
1,2407006207,1
1,2407006211,1
1,2407006218,1
1,2407006222,1
1,2407006224,1
1,2407006227,1
1,2407006229,1
1,2407006235,1
1,2407006238,1
1,2407006240,1
1,2407006242,1
1,2407006250,1
1,2407006252,1
1,2407006254,1
1,2407006255,1
1,2407006258,1
1,2407006260,1
1,2407006264,1
1,2407006266,1
1,2407006267,1
1,2407006271,1
1,2407006275,1
1,2407006277,1
1,2407006279,1
1,2407006282,1
1,2407006286,1
1,2407006290,1
1,2407006294,1
1,2407006299,1
1,2407006303,1
1,2407006304,1
1,2407006307,1
1,2407006310,1
1,2407006320,1
1,2407006323,1
1,2407006328,1
1,2407006329,1
1,2407006338,1
1,2407006342,1
1,2407006346,1
1,2407006353,1
1,2407006483,1
1,2407006507,1
1,2407006536,1
1,2407006539,1
1,2407006547,1
1,2407006553,1
1,2407006559,1
1,2407006585,1
1,2407006587,1
1,2407006593,1
1,2407006595,1
1,2407006597,1
1,2407006604,1
1,2407006616,1
1,2407006625,1
1,2407006633,1
1,2407006650,1
1,2407006652,1
1,2407006729,1
1,2407006753,1
1,2407006773,1
1,2407006799,1
1,2407006807,1
1,2407006822,1
1,2407006840,1
1,2407006874,1
1,2407006883,1
1,2407006900,1
1,2407006965,1
1,2407007096,1
1,2407007097,1
1,2407007098,1
1,2407007100,1
1,2407007147,1
1,2407007191,1
1,2407007203,1
1,2407007215,1
1,2407007247,1
1,2407007249,1
1,2407007251,1
1,2407007252,1
1,2407007254,1
1,2407007258,1
1,2407007260,1
1,2407007266,1
1,2407007270,1
1,2407007273,1
1,2407007275,1
1,2407007280,1
1,2407007283,1
1,2407007286,1
1,2407007290,1
1,2407007296,1
1,2407007298,1
1,2407007300,1
1,2407007305,1
1,2407007306,1
1,2407007308,1
1,2407007311,1
1,2407007324,1
1,2407007334,1
1,2407007336,1
1,2407007338,1
1,2407007341,1
1,2407007345,1
1,2407007356,1
1,2407007357,1
1,2407007369,1
1,2407007375,1
1,2407007394,1
1,2407007395,1
1,2407007398,1
1,2407007400,1
1,2407007402,1
1,2407007405,1
1,2407007407,1
1,2407007408,1
1,2407007411,1
1,2407007413,1
1,2407007415,1
1,2407007417,1
1,2407007419,1
1,2407007420,1
1,2407007423,1
1,2407007427,1
1,2407007430,1
1,2407007432,1
1,2407007442,1
1,2407007453,1
1,2407007461,1
1,2407007463,1
1,2407007475,1
1,2407007484,1
1,2407007500,1
1,2407007512,1
1,2407007519,1
1,2407007536,1
1,2407007551,1
1,2407007554,1
1,2407007561,1
1,2407007577,1
1,2407007578,1
1,2407007581,1
1,2407007593,1
1,2407007598,1
1,2407007600,1
1,2407007605,1
1,2407007612,1
1,2407007695,1
1,2407007696,1
1,2407007703,1
1,2407007713,1
1,2407007725,1
1,2407007732,1
1,2407007734,1
1,2407007742,1
1,2407007747,1
1,2407007750,1
1,2407007754,1
1,2407007757,1
1,2407007758,1
1,2407007761,1
1,2407007764,1
1,2407007769,1
1,2407007776,1
1,2407007780,1
1,2407007786,1
1,2407007788,1
1,2407007790,1
1,2407007796,1
1,2407007798,1
1,2407007800,1
1,2407007803,1
1,2407007805,1
1,2407007808,1
1,2407007810,1
1,2407007813,1
1,2407007816,1
1,2407007817,1
1,2407007819,1
1,2407007821,1
1,2407007823,1
1,2407007826,1
1,2407007829,1
1,2407007831,1
1,2407007833,1
1,2407007835,1
1,2407007837,1
1,2407007855,1
1,2407007857,1
1,2407007859,1
1,2407007861,1
1,2407007863,1
1,2407007867,1
1,2407007869,1
1,2407007871,1
1,2407007876,1
1,2407007881,1
1,2407007885,1
1,2407007888,1
1,2407007895,1
1,2407007899,1
1,2407007902,1
1,2407007905,1
1,2407007907,1
1,2407007911,1
1,2407007917,1
1,2407007925,1
1,2407007931,1
1,2407007932,1
1,2407007943,1
1,2407007951,1
1,2407007954,1
1,2407007964,1
1,2407007977,1
1,2407007984,1
1,2407007995,1
1,2407008004,1
1,2407008010,1
1,2407008011,1
1,2407008020,1
1,2407008026,1
1,2407008029,1
1,2407008033,1
1,2407008045,1
1,2407008049,1
1,2407008054,1
1,2407008059,1
1,2407008063,1
1,2407008066,1
1,2407008071,1
1,2407008078,1
1,2407008086,1
1,2407008095,1
1,2407008100,1
1,2407008101,1
1,2407008104,1
1,2407008113,1
1,2407008115,1
1,2407008118,1
1,2407008119,1
1,2407008120,1
1,2407008121,1
1,2407008122,1
1,2407008123,1
1,2407008124,1
1,2407008125,1
1,2407008126,1
1,2407008127,1
1,2407008128,1
1,2407008129,1
1,2407008130,1
1,2407008131,1
1,2407008132,1
1,2407008133,1
1,2407008134,1
1,2407008158,1
1,2407008160,1
1,2407008164,1
1,2407008166,1
1,2407008168,1
1,2407008173,1
1,2407008174,1
1,2407008176,1
1,2407008181,1
1,2407008183,1
1,2407008185,1
1,2407008190,1
1,2407008192,1
1,2407008196,1
1,2407008199,1
1,2407008202,1
1,2407008206,1
1,2407008208,1
1,2407008213,1
1,2407008215,1
1,2407008217,1
1,2407008219,1
1,2407008221,1
1,2407008225,1
1,2407008227,1
1,2407008231,1
1,2407008232,1
1,2407008241,1
1,2407008243,1
1,2407008245,1
1,2407008247,1
1,2407008255,1
1,2407008263,1
1,2407008267,1
1,2407008273,1
1,2407008275,1
1,2407008281,1
1,2407008283,1
1,2407008289,1
1,2407008296,1
1,2407008307,1
1,2407008318,1
1,2407008326,1
1,2407008330,1
1,2407008335,1
1,2407008346,1
1,2407008348,1
1,2407008360,1
1,2407008375,1
1,2407008387,1
1,2407008394,1
1,2407008398,1
1,2407008403,1
1,2407008407,1
1,2407008411,1
1,2407008413,1
1,2407008423,1
1,2407008427,1
1,2407008448,1
1,2407008450,1
1,2407008452,1
1,2407008456,1
1,2407008458,1
1,2407008467,1
1,2407008472,1
1,2407008476,1
1,2407008478,1
1,2407008480,1
1,2407008495,1
1,2407008500,1
1,2407008503,1
1,2407008518,1
1,2407008523,1
1,2407008525,1
1,2407008541,1
1,2407008556,1
1,2407008557,1
1,2407008573,1
1,2407008586,1
1,2407008596,1
1,2407008598,1
1,2407008619,1
1,2407008632,1
1,2407008643,1
1,2407008722,1
1,2407008729,1
1,2407008733,1
1,2407008735,1
1,2408000041,1
1,2408000047,1
1,2408000048,1
1,2408000160,1
1,2408000190,1
1,2408000191,1
1,2408000192,1
1,2408000193,1
1,2408000194,1
1,2408000195,1
1,2408000196,1
1,2408000197,1
1,2408000198,1
1,2408000199,1
1,2408000200,1
1,2408000201,1
1,2408000202,1
1,2408000203,1
1,2408000204,1
1,2408000205,1
1,2408000206,1
1,2408000207,1
1,2408000208,1
1,2408000209,1
1,2408000210,1
1,2408000307,1
1,2408000309,1
1,2408000313,1
1,2408000317,1
1,2408000322,1
1,2408000325,1
1,2408000352,1
1,2408000353,1
1,2408000354,1
1,2408000355,1
1,2408000356,1
1,2408000359,1
1,2408000390,1
1,2408000391,1
1,2408000393,1
1,2408000395,1
1,2408000398,1
1,2408000400,1
1,2408000569,1
1,2408000636,1
1,2408000783,1
1,2408000798,1
1,2408000905,1
1,2408000920,1
1,2408000934,1
1,2408000974,1
1,2408000988,1
1,2408001001,1
1,2408001012,1
1,2408001029,1
1,2408001070,1
1,2408001091,1
1,2408001107,1
1,2408001153,1
1,2408001155,1
1,2408001161,1
1,2408001176,1
1,2408001178,1
1,2408001180,1
1,2408001181,1
1,2408001182,1
1,2408001194,1
1,2408001211,1
1,2408001216,1
1,2408001220,1
1,2408001224,1
1,2408001225,1
1,2408001226,1
1,2408001227,1
1,2408001228,1
1,2408001229,1
1,2408001230,1
1,2408001231,1
1,2408001233,1
1,2408001234,1
1,2408001236,1
1,2408001243,1
1,2408001398,1
1,2408001400,1
1,2408001402,1
1,2408001404,1
1,2408001406,1
1,2408001408,1
1,2408001414,1
1,2408001419,1
1,2408001421,1
1,2408001422,1
1,2408001423,1
1,2408001425,1
1,2408001440,1
1,2408001470,1
1,2408001474,1
1,2408001476,1
1,2408001482,1
1,2408001494,1
1,2408001710,1
1,2408001715,1
1,2408001822,1
1,2408001861,1
1,2408001892,1
1,2408001895,1
1,2408001897,1
1,2408001901,1
1,2408001903,1
1,2408001905,1
1,2408001907,1
1,2408002129,1
1,2408002135,1
1,2408002143,1
1,2408002147,1
1,2408002150,1
1,2408002202,1
1,2408002204,1
1,2408002210,1
1,2408002216,1
1,2408002243,1
1,2408002265,1
1,2408002329,1
1,2408002395,1
1,2408002411,1
1,2408002600,1
1,2408002601,1
1,2408002602,1
1,2408002603,1
1,2408002604,1
1,2408002605,1
1,2408002606,1
1,2408002607,1
1,2408002608,1
1,2408002609,1
1,2408002610,1
1,2408002611,1
1,2408002614,1
1,2408002615,1
1,2408002616,1
1,2408002617,1
1,2408002618,1
1,2408002620,1
1,2408002621,1
1,2408002622,1
1,2408002837,1
1,2408002839,1
1,2408002882,1
1,2408002889,1
1,2408002893,1
1,2408002897,1
1,2408002933,1
1,2408002939,1
1,2408002961,1
1,2408002974,1
1,2408003054,1
1,2408003201,1
1,2408003249,1
1,2408003257,1
1,2408003314,1
1,2408003337,1
1,2408003344,1
1,2408003353,1
1,2408003357,1
1,2408003360,1
1,2408003366,1
1,2408003370,1
1,2408003374,1
1,2408003384,1
1,2408003387,1
1,2408003397,1
1,2408003398,1
1,2408003399,1
1,2408003400,1
1,2408003401,1
1,2408003402,1
1,2408003404,1
1,2408003405,1
1,2408003427,1
1,2408003430,1
1,2408003436,1
1,2408003438,1
1,2408003448,1
1,2408003453,1
1,2408003457,1
1,2408003461,1
1,2408003469,1
1,2408003471,1
1,2408003479,1
1,2408003489,1
1,2408003493,1
1,2408003496,1
1,2408003498,1
1,2408003584,1
1,2408003586,1
1,2408003590,1
1,2408003594,1
1,2408003602,1
1,2408003610,1
1,2408003616,1
1,2408003618,1
1,2408003620,1
1,2408003685,1
1,2408003687,1
1,2408003692,1
1,2408003694,1
1,2409000006,1
1,2409000008,1
1,2409000010,1
1,2409000020,1
1,2409000023,1
1,2409000025,1
1,2409000027,1
1,2409000029,1
1,2409000072,1
1,2409000090,1
1,2409000129,1
1,2409000132,1
1,2409000318,1
1,2409000359,1
1,2409001006,1
1,2409001115,1
1,2409001119,1
1,2409001123,1
1,2409001125,1
1,2409001127,1
1,2409001148,1
1,2409001162,1
1,2409001183,1
1,2409001185,1
1,2409001187,1
1,2409001193,1
1,2409001201,1
1,2409001210,1
1,2409001214,1
1,2409001216,1
1,2409001218,1
1,2409001220,1
1,2409001224,1
1,2409001228,1
1,2409001230,1
1,2409001233,1
1,2409001237,1
1,2409001239,1
1,2409001241,1
1,2409001243,1
1,2409001249,1
1,2409001251,1
1,2409001254,1
1,2409001276,1
1,2409001280,1
1,2409001282,1
1,2409001284,1
1,2409001286,1
1,2409001288,1
1,2409001290,1
1,2409001292,1
1,2409001294,1
1,2409001296,1
1,2409001333,1
1,2409001337,1
1,2409001342,1
1,2409001353,1
1,2409001361,1
1,2409001367,1
1,2409001371,1
