Join_ID,GPS_Building_Code_,Point_Count
3,2406006376,1
3,2406006382,1
3,2406006383,1
3,2406006386,1
3,2406006402,1
3,2406006403,1
3,2406006405,1
3,2406006411,1
3,2406006417,1
3,2406006421,1
3,2406006423,1
3,2406006465,1
3,2406006466,1
3,2406006469,1
3,2406006474,1
3,2406006476,1
3,2406006484,1
3,2406006495,1
3,2406006497,1
3,2406006500,1
3,2406006515,1
3,2406006517,1
3,2406006522,1
3,2406006524,1
3,2406006528,1
3,2406006552,1
3,2406006566,1
3,2406006748,1
3,2406006774,1
3,2406006809,1
3,2406006842,1
3,2406006880,1
3,2406006898,1
3,2406006944,1
3,2406006956,1
3,2406006977,1
3,2406007022,1
3,2406007056,1
3,2406007073,1
3,2406007086,1
3,2406007087,1
3,2406007091,1
3,2406007161,1
3,2406007165,1
3,2406007219,1
3,2406007228,1
3,2406007250,1
3,2406007298,1
3,2406007327,1
3,2406007341,1
3,2406007347,1
3,2406007378,1
3,2406007383,1
3,2406007385,1
3,2406007415,1
3,2406007418,1
3,2406007442,1
3,2406007476,1
3,2406007501,1
3,2406007511,1
3,2406007523,1
3,2406007524,1
3,2406007526,1
3,2406007527,1
3,2406007529,1
3,2406007557,1
3,2406007566,1
3,2406007570,1
3,2406007582,1
3,2406007683,1
3,2406007688,1
3,2406007730,1
3,2406007751,1
3,2406007752,1
3,2406007754,1
3,2406007887,1
3,2406007888,1
3,2406007910,1
3,2406007921,1
3,2406007935,1
3,2406007966,1
3,2406008113,1
3,2406008129,1
3,2406008130,1
3,2406008133,1
3,2406008141,1
3,2406008151,1
3,2406008160,1
3,2406008161,1
3,2406008162,1
3,2406008163,1
3,2406008164,1
3,2406008189,1
3,2406008342,1
3,2406008367,1
3,2406008369,1
3,2406008371,1
3,2406008379,1
3,2406008386,1
3,2406008395,1
3,2406008397,1
3,2406008398,1
3,2406008401,1
3,2406008405,1
3,2406008406,1
3,2406008453,1
3,2406008488,1
3,2406008489,1
3,2406008500,1
3,2406008601,1
3,2406008613,1
3,2406008717,1
3,2406008838,1
3,2406008841,1
3,2406008846,1
3,2406008855,1
3,2406008870,1
3,2406008898,1
3,2406008899,1
3,2406008900,1
3,2406008946,1
3,2406008948,1
3,2406008952,1
3,2406008982,1
3,2406009011,1
3,2406009018,1
3,2406009025,1
3,2406009032,1
3,2406009034,1
3,2406009035,1
3,2406009100,1
3,2406009101,1
3,2406009102,1
3,2406009103,1
3,2406009104,1
3,2406009105,1
3,2406009106,1
3,2406009107,1
3,2406009108,1
3,2406009109,1
3,2406009110,1
3,2406009143,1
3,2406009205,1
3,2406009207,1
3,2406009221,1
3,2406009223,1
3,2406009224,1
3,2406009226,1
3,2406009227,1
3,2406009230,1
3,2406009231,1
3,2406009232,1
3,2406009233,1
3,2406009234,1
3,2406009364,1
3,2406009367,1
3,2406009368,1
3,2406009369,1
3,2406009370,1
3,2406009371,1
3,2406009372,1
3,2406009373,1
3,2406009374,1
3,2406009375,1
3,2406009376,1
3,2406009377,1
3,2406009474,1
3,2406009475,1
3,2406009476,1
3,2406009556,1
3,2406009581,1
3,2406009596,1
3,2406009613,1
3,2406009617,1
3,2406009619,1
3,2406009624,1
3,2406009667,1
3,2406009720,1
3,2406009737,1
3,2406009741,1
3,2406009759,1
3,2406009763,1
3,2406009767,1
3,2406009779,1
3,2406009782,1
3,2406009786,1
3,2406009807,1
3,2406009809,1
3,2406009850,1
3,2406009856,1
3,2406009867,1
3,2406009882,1
3,2406009884,1
3,2406009903,1
3,2406009905,1
3,2406009907,1
3,2406009909,1
3,2406009911,1
3,2406009915,1
3,2406009919,1
3,2406009926,1
3,2406009928,1
3,2406009932,1
3,2406009934,1
3,2406009937,1
3,2406009961,1
3,2406009975,1
3,2406009983,1
3,2406009989,1
3,2406009993,1
3,2406010004,1
3,2406010008,1
3,2406010018,1
3,2406010020,1
3,2406010043,1
3,2406010045,1
3,2406010046,1
3,2406010047,1
3,2406010048,1
3,2406010049,1
3,2406010050,1
3,2406010051,1
3,2406010052,1
3,2406010053,1
3,2406010054,1
3,2406010055,1
3,2406010056,1
3,2406010057,1
3,2406010058,1
3,2406010095,1
3,2406010097,1
3,2406010102,1
3,2406010106,1
3,2406010113,1
3,2406010115,1
3,2406010124,1
3,2406010138,1
3,2406010147,1
3,2406010158,1
3,2406010173,1
3,2406010175,1
3,2406010189,1
3,2406010239,1
3,2406010278,1
3,2406010329,1
3,2406010356,1
3,2406010383,1
3,2406010402,1
3,2406010421,1
3,2406010431,1
3,2406010434,1
3,2406010446,1
3,2406010484,1
3,2406010499,1
3,2406010501,1
3,2406010525,1
3,2406010535,1
3,2406010537,1
3,2406010577,1
3,2406010579,1
3,2406010622,1
3,2406010685,1
3,2406010708,1
3,2406010744,1
3,2406010749,1
3,2406010761,1
3,2406010773,1
3,2406010788,1
3,2406010796,1
3,2406010803,1
3,2406010812,1
3,2406010852,1
3,2406010863,1
3,2406010864,1
3,2406010865,1
3,2406010907,1
3,2406010911,1
3,2406010913,1
3,2406010914,1
3,2406010915,1
3,2406010916,1
3,2406010917,1
3,2406010918,1
3,2406010962,1
3,2406010969,1
3,2406010973,1
3,2406010978,1
3,2406010980,1
3,2406010983,1
3,2406010988,1
3,2406010990,1
3,2406010999,1
3,2406011000,1
3,2406011005,1
3,2406011010,1
3,2406011015,1
3,2406011017,1
3,2406011030,1
3,2406011035,1
3,2406011039,1
3,2406011049,1
3,2406011069,1
3,2406011073,1
3,2406011077,1
3,2406011079,1
3,2406011085,1
3,2406011097,1
3,2406011104,1
3,2406011115,1
3,2406011119,1
3,2406011284,1
3,2406011286,1
3,2406011287,1
3,2406011292,1
3,2406011293,1
3,2406011294,1
3,2406011319,1
3,2406011321,1
3,2406011322,1
3,2406011325,1
3,2406011333,1
3,2406011351,1
3,2406011378,1
3,2406011419,1
3,2406011449,1
3,2406011470,1
3,2406011487,1
3,2406011489,1
3,2406011491,1
3,2406011528,1
3,2406011670,1
3,2406011681,1
3,2406011688,1
3,2406011751,1
3,2406011763,1
3,2406011825,1
3,2406011827,1
3,2406011857,1
3,2406011861,1
3,2406011863,1
3,2406011867,1
3,2406011870,1
3,2406011872,1
3,2406011875,1
3,2406011877,1
3,2406011880,1
3,2406011884,1
3,2406011886,1
3,2406011889,1
3,2406011892,1
3,2406011893,1
3,2406011916,1
3,2406011918,1
3,2406011925,1
3,2406011930,1
3,2406011932,1
3,2406011934,1
3,2406011940,1
3,2406011942,1
3,2406011948,1
3,2406011980,1
3,2406012000,1
3,2406012003,1
3,2406012007,1
3,2406012010,1
3,2406012018,1
3,2406012026,1
3,2406012028,1
3,2406012037,1
3,2406012042,1
3,2406012048,1
3,2406012050,1
3,2406012054,1
3,2406012064,1
3,2406012070,1
3,2406012076,1
3,2406012082,1
3,2406012088,1
3,2406012096,1
3,2406012103,1
3,2406012116,1
3,2406012135,1
3,2406012155,1
3,2406012159,1
3,2406012161,1
3,2406012163,1
3,2406012167,1
3,2406012175,1
3,2406012194,1
3,2406012208,1
3,2406012241,1
3,2406012252,1
3,2406012270,1
3,2406012273,1
3,2406012297,1
3,2406012304,1
3,2406012320,1
3,2406012339,1
3,2406012368,1
3,2406012390,1
3,2406012505,1
3,2406012524,1
3,2406012529,1
3,2406012531,1
3,2406012573,1
3,2406012576,1
3,2406012589,1
3,2406012607,1
3,2406012617,1
3,2406012635,1
3,2406012647,1
3,2406012649,1
3,2406012711,1
3,2406012715,1
3,2406012724,1
3,2406012725,1
3,2406012753,1
3,2406012757,1
3,2406012762,1
3,2406012764,1
3,2406012787,1
3,2406012798,1
3,2406012833,1
3,2406012867,1
3,2406012879,1
3,2406012912,1
3,2406012914,1
3,2406012915,1
3,2406012916,1
3,2406012917,1
3,2406012918,1
3,2406012919,1
3,2406012920,1
3,2406012921,1
3,2406013003,1
3,2406013017,1
3,2406013040,1
3,2406013042,1
3,2406013044,1
3,2406013046,1
3,2406013048,1
3,2406013050,1
3,2406013052,1
3,2406013063,1
3,2406013069,1
3,2406013071,1
3,2406013072,1
3,2406013083,1
3,2406013088,1
3,2406013094,1
3,2406013102,1
3,2406013109,1
3,2406013111,1
3,2406013126,1
3,2406013128,1
3,2406013136,1
3,2406013141,1
3,2406013145,1
3,2406013148,1
3,2406013152,1
3,2406013158,1
3,2406013162,1
3,2406013177,1
3,2406013184,1
3,2406013188,1
3,2406013190,1
3,2406013206,1
3,2406013210,1
3,2406013217,1
3,2406013227,1
3,2406013230,1
3,2406013238,1
3,2406013246,1
3,2406013252,1
3,2406013258,1
3,2406013265,1
3,2406013273,1
3,2406013278,1
3,2406013289,1
3,2406013307,1
3,2406013309,1
3,2406013313,1
3,2406013320,1
3,2406013321,1
3,2406013338,1
3,2406013348,1
3,2406013355,1
3,2406013367,1
3,2406013371,1
3,2406013373,1
3,2406013391,1
3,2406013393,1
3,2406013398,1
3,2406013418,1
3,2406013499,1
3,2406013550,1
3,2406013567,1
3,2406013656,1
3,2406013658,1
3,2406013665,1
3,2406013677,1
3,2406013679,1
3,2406013701,1
3,2406013704,1
3,2406013741,1
3,2406013753,1
3,2406013780,1
3,2406013796,1
3,2406013798,1
3,2406013802,1
3,2406013806,1
3,2406013808,1
3,2406013816,1
3,2406013818,1
3,2406013827,1
3,2406013839,1
3,2406013859,1
3,2406013866,1
3,2406013869,1
3,2406013890,1
3,2406013892,1
3,2406013893,1
3,2406013925,1
3,2406013997,1
3,2406013998,1
3,2406014000,1
3,2406014001,1
3,2406014004,1
3,2406014037,1
3,2406014058,1
3,2406014059,1
3,2406014113,1
3,2406014114,1
3,2406014127,1
3,2406014130,1
3,2406014132,1
3,2406014133,1
3,2406014134,1
3,2406014138,1
3,2406014139,1
3,2406014140,1
3,2406014150,1
3,2406014156,1
3,2406014158,1
3,2406014159,1
3,2406014161,1
3,2406014162,1
3,2406014163,1
3,2406014164,1
3,2406014165,1
3,2406014166,1
3,2406014171,1
3,2406014172,1
3,2406014173,1
3,2406014174,1
3,2406014175,1
3,2406014176,1
3,2406014177,1
3,2406014178,1
3,2406014179,1
3,2406014180,1
3,2406014181,1
3,2406014182,1
3,2406014183,1
3,2406014184,1
3,2406014185,1
3,2406014186,1
3,2406014187,1
3,2406014191,1
3,2406014194,1
3,2406014197,1
3,2406014310,1
3,2406014312,1
3,2406014314,1
3,2406014315,1
3,2406014316,1
3,2406014317,1
3,2406014318,1
3,2406014319,1
3,2406014320,1
3,2406014321,1
3,2406014322,1
3,2406014323,1
3,2406014324,1
3,2406014325,1
3,2406014488,1
3,2406014490,1
3,2406014539,1
3,2406014597,1
3,2406014603,1
3,2406014615,1
3,2406014664,1
3,2406014669,1
3,2406014673,1
3,2406014677,1
3,2406014682,1
3,2406014684,1
3,2406014686,1
3,2406014690,1
3,2406014691,1
3,2406014692,1
3,2406014693,1
3,2406014694,1
3,2406014719,1
3,2406014724,1
3,2406014726,1
3,2406014738,1
3,2406014764,1
3,2406014770,1
3,2406014772,1
3,2406014787,1
3,2406014789,1
3,2406014790,1
3,2406014791,1
3,2406014793,1
3,2406014896,1
3,2406014899,1
3,2406014900,1
3,2406014901,1
3,2406015075,1
3,2406015076,1
3,2406015078,1
3,2406015079,1
3,2406015080,1
3,2406015128,1
3,2406015131,1
3,2406015148,1
3,2406015152,1
3,2406015155,1
3,2406015159,1
3,2406015161,1
3,2406015162,1
3,2406015164,1
3,2406015166,1
3,2407000001,1
3,2407000002,1
3,2407000003,1
3,2407000004,1
3,2407000005,1
3,2407000110,1
3,2407000321,1
3,2407000339,1
3,2407000573,1
3,2407000583,1
3,2407000599,1
3,2407000603,1
3,2407000605,1
3,2407000610,1
3,2407000613,1
3,2407000765,1
3,2407000771,1
3,2407000773,1
3,2407000779,1
3,2407000783,1
3,2407000786,1
3,2407000788,1
3,2407000793,1
3,2407000794,1
3,2407000801,1
3,2407000822,1
3,2407000917,1
3,2407000921,1
3,2407000946,1
3,2407001223,1
3,2407001227,1
3,2407001236,1
3,2407001238,1
3,2407001241,1
3,2407001273,1
3,2407001277,1
3,2407001279,1
3,2407001290,1
3,2407001293,1
3,2407001295,1
3,2407001302,1
3,2407001310,1
3,2407001313,1
3,2407001318,1
3,2407001327,1
3,2407001330,1
3,2407001332,1
3,2407001336,1
3,2407001343,1
3,2407001349,1
3,2407001353,1
3,2407001357,1
3,2407001366,1
3,2407001370,1
3,2407001374,1
3,2407001380,1
3,2407001381,1
3,2407001386,1
3,2407001402,1
3,2407001412,1
3,2407001469,1
3,2407001613,1
3,2407001682,1
3,2407001688,1
3,2407001704,1
3,2407001716,1
3,2407002138,1
3,2407002140,1
3,2407002143,1
3,2407002156,1
3,2407002160,1
3,2407002169,1
3,2407002176,1
3,2407002180,1
3,2407002184,1
3,2407002186,1
3,2407002188,1
3,2407002190,1
3,2407002197,1
3,2407002199,1
3,2407002209,1
3,2407002213,1
3,2407002221,1
3,2407002232,1
3,2407002234,1
3,2407002243,1
3,2407002252,1
3,2407002260,1
3,2407002263,1
3,2407002272,1
3,2407002273,1
3,2407002290,1
3,2407002295,1
3,2407002303,1
3,2407002305,1
3,2407002306,1
3,2407002315,1
3,2407002322,1
3,2407002326,1
3,2407002327,1
3,2407002330,1
3,2407002332,1
3,2407002334,1
3,2407002354,1
3,2407002356,1
3,2407002402,1
3,2407002413,1
3,2407002419,1
3,2407002421,1
3,2407002429,1
3,2407002433,1
3,2407002437,1
3,2407002487,1
3,2407002492,1
3,2407002499,1
3,2407002529,1
3,2407002537,1
3,2407002617,1
3,2407002680,1
3,2407002695,1
3,2407002710,1
3,2407002741,1
3,2407002744,1
3,2407002746,1
3,2407002750,1
3,2407002752,1
3,2407002754,1
3,2407002770,1
3,2407002780,1
3,2407002783,1
3,2407002784,1
3,2407002800,1
3,2407002802,1
3,2407002824,1
3,2407002829,1
3,2407002844,1
3,2407002850,1
3,2407002851,1
3,2407002890,1
3,2407002898,1
3,2407002903,1
3,2407002911,1
3,2407002914,1
3,2407002985,1
3,2407002986,1
3,2407002987,1
3,2407002988,1
3,2407002989,1
3,2407002990,1
3,2407002992,1
3,2407002995,1
3,2407002997,1
3,2407003000,1
3,2407003095,1
3,2407003097,1
3,2407003126,1
3,2407003127,1
3,2407003128,1
3,2407003131,1
3,2407003132,1
3,2407003133,1
3,2407003134,1
3,2407003135,1
3,2407003136,1
3,2407003137,1
3,2407003138,1
3,2407003139,1
3,2407003140,1
3,2407003141,1
3,2407003143,1
3,2407003144,1
3,2407003145,1
3,2407003146,1
3,2407003147,1
3,2407003148,1
3,2407003149,1
3,2407003150,1
3,2407003151,1
3,2407003152,1
3,2407003153,1
3,2407003154,1
3,2407003155,1
3,2407003156,1
3,2407003157,1
3,2407003159,1
3,2407003160,1
3,2407003161,1
3,2407003162,1
3,2407003163,1
3,2407003164,1
3,2407003165,1
3,2407003166,1
3,2407003167,1
3,2407003247,1
3,2407003248,1
3,2407003249,1
3,2407003250,1
3,2407003251,1
3,2407003252,1
3,2407003253,1
3,2407003254,1
3,2407003436,1
3,2407003461,1
3,2407003475,1
3,2407003493,1
3,2407003507,1
3,2407003520,1
3,2407003525,1
3,2407003527,1
3,2407003531,1
3,2407003539,1
3,2407003543,1
3,2407003553,1
3,2407003558,1
3,2407003561,1
3,2407003563,1
3,2407003567,1
3,2407003574,1
3,2407003602,1
3,2407003612,1
3,2407003701,1
3,2407003707,1
3,2407003727,1
3,2407003736,1
3,2407003760,1
3,2407003772,1
3,2407003784,1
3,2407003801,1
3,2407003867,1
3,2407003896,1
3,2407003898,1
3,2407003900,1
3,2407003904,1
3,2407003906,1
3,2407003920,1
3,2407003921,1
3,2407003927,1
3,2407003939,1
3,2407004041,1
3,2407004045,1
3,2407004051,1
3,2407004061,1
3,2407004065,1
3,2407004070,1
3,2407004092,1
3,2407004123,1
3,2407004127,1
3,2407004130,1
3,2407004132,1
3,2407004134,1
3,2407004138,1
3,2407004140,1
3,2407004141,1
3,2407004144,1
3,2407004146,1
3,2407004148,1
3,2407004151,1
3,2407004156,1
3,2407004162,1
3,2407004163,1
3,2407004170,1
3,2407004172,1
3,2407004176,1
3,2407004182,1
3,2407004184,1
3,2407004190,1
3,2407004192,1
3,2407004194,1
3,2407004209,1
3,2407004211,1
3,2407004216,1
3,2407004220,1
3,2407004228,1
3,2407004231,1
3,2407004242,1
3,2407004243,1
3,2407004246,1
3,2407004252,1
3,2407004258,1
3,2407004263,1
3,2407004266,1
3,2407004328,1
3,2407004330,1
3,2407004332,1
3,2407004338,1
3,2407004341,1
3,2407004351,1
3,2407004353,1
3,2407004355,1
3,2407004365,1
3,2407004369,1
3,2407004370,1
3,2407004371,1
3,2407004375,1
3,2407004380,1
3,2407004384,1
3,2407004398,1
3,2407004402,1
3,2407004404,1
3,2407004405,1
3,2407004406,1
3,2407004417,1
3,2407004423,1
3,2407004431,1
3,2407004502,1
3,2407004506,1
3,2407004510,1
3,2407004514,1
3,2407004519,1
3,2407004800,1
3,2407004801,1
3,2407004803,1
3,2407004816,1
3,2407004818,1
3,2407004820,1
3,2407004822,1
3,2407004828,1
3,2407004849,1
3,2407004885,1
3,2407004897,1
3,2407004913,1
3,2407004914,1
3,2407004996,1
3,2407005000,1
3,2407005015,1
3,2407005018,1
3,2407005036,1
3,2407005038,1
3,2407005054,1
3,2407005071,1
3,2407005073,1
3,2407005083,1
3,2407005088,1
3,2407005090,1
3,2407005117,1
3,2407005123,1
3,2407005127,1
3,2407005147,1
3,2407005151,1
3,2407005155,1
3,2407005156,1
3,2407005165,1
3,2407005167,1
3,2407005168,1
3,2407005173,1
3,2407005179,1
3,2407005242,1
3,2407005244,1
3,2407005246,1
3,2407005247,1
3,2407005251,1
3,2407005254,1
3,2407005257,1
3,2407005260,1
3,2407005262,1
3,2407005263,1
3,2407005266,1
3,2407005268,1
3,2407005270,1
3,2407005273,1
3,2407005276,1
3,2407005286,1
3,2407005291,1
3,2407005293,1
3,2407005295,1
3,2407005297,1
3,2407005302,1
3,2407005306,1
3,2407005310,1
3,2407005312,1
3,2407005316,1
3,2407005320,1
3,2407005322,1
3,2407005324,1
3,2407005328,1
3,2407005531,1
3,2407005564,1
3,2407005577,1
3,2407005624,1
3,2407005627,1
3,2407005629,1
3,2407005635,1
3,2407005656,1
3,2407005664,1
3,2407005696,1
3,2407005701,1
3,2407005705,1
3,2407005754,1
3,2407005767,1
3,2407005777,1
3,2407005784,1
3,2407005797,1
3,2407005814,1
3,2407005843,1
3,2407005981,1
3,2407005988,1
3,2407005994,1
3,2407005997,1
3,2407005999,1
3,2407006007,1
3,2407006009,1
3,2407006014,1
3,2407006018,1
3,2407006020,1
3,2407006026,1
3,2407006031,1
3,2407006034,1
3,2407006042,1
3,2407006046,1
3,2407006049,1
3,2407006057,1
3,2407006063,1
3,2407006074,1
3,2407006077,1
3,2407006083,1
3,2407006092,1
3,2407006197,1
3,2407006198,1
3,2407006201,1
3,2407006202,1
3,2407006205,1
3,2407006207,1
3,2407006211,1
3,2407006218,1
3,2407006222,1
3,2407006224,1
3,2407006227,1
3,2407006229,1
3,2407006235,1
3,2407006238,1
3,2407006240,1
3,2407006242,1
3,2407006250,1
3,2407006252,1
3,2407006254,1
3,2407006255,1
3,2407006258,1
3,2407006264,1
3,2407006271,1
3,2407006275,1
3,2407006279,1
3,2407006282,1
3,2407006286,1
3,2407006294,1
3,2407006304,1
3,2407006307,1
3,2407006310,1
3,2407006328,1
3,2407006373,1
3,2407006553,1
3,2407006559,1
3,2407006595,1
3,2407006597,1
3,2407006604,1
3,2407006625,1
3,2407006633,1
3,2407006650,1
3,2407006652,1
3,2407006729,1
3,2407006753,1
3,2407006773,1
3,2407006799,1
3,2407006807,1
3,2407006822,1
3,2407006840,1
3,2407006900,1
3,2407007096,1
3,2407007100,1
3,2407007147,1
3,2407007247,1
3,2407007249,1
3,2407007251,1
3,2407007252,1
3,2407007254,1
3,2407007258,1
3,2407007290,1
3,2407007298,1
3,2407007300,1
3,2407007306,1
3,2407007308,1
3,2407007413,1
3,2407007463,1
3,2407007484,1
3,2407007598,1
3,2407007703,1
3,2407007725,1
3,2407007734,1
3,2407007747,1
3,2407007757,1
3,2407007790,1
3,2407007803,1
3,2407007805,1
3,2407007808,1
3,2407007817,1
3,2407007857,1
3,2407007859,1
3,2407007871,1
3,2407007876,1
3,2407007885,1
3,2407007888,1
3,2407007911,1
3,2407007917,1
3,2407007931,1
3,2407007943,1
3,2407007977,1
3,2407007995,1
3,2407008010,1
3,2407008011,1
3,2407008045,1
3,2407008059,1
3,2407008066,1
3,2407008100,1
3,2407008101,1
3,2407008115,1
3,2407008119,1
3,2407008120,1
3,2407008122,1
3,2407008126,1
3,2407008129,1
3,2407008131,1
3,2407008132,1
3,2407008164,1
3,2407008176,1
3,2407008181,1
3,2407008183,1
3,2407008185,1
3,2407008190,1
3,2407008192,1
3,2407008199,1
3,2407008202,1
3,2407008206,1
3,2407008208,1
3,2407008213,1
3,2407008215,1
3,2407008219,1
3,2407008227,1
3,2407008267,1
3,2407008296,1
3,2407008307,1
3,2407008458,1
3,2407008476,1
3,2407008478,1
3,2407008480,1
3,2407008495,1
3,2407008503,1
3,2407008523,1
3,2407008525,1
3,2407008541,1
3,2407008556,1
3,2407008573,1
3,2407008586,1
3,2407008596,1
3,2407008693,1
3,2408000041,1
3,2408000047,1
3,2408000048,1
3,2408000068,1
3,2408000190,1
3,2408000191,1
3,2408000192,1
3,2408000193,1
3,2408000194,1
3,2408000195,1
3,2408000196,1
3,2408000197,1
3,2408000198,1
3,2408000199,1
3,2408000200,1
3,2408000201,1
3,2408000202,1
3,2408000203,1
3,2408000204,1
3,2408000205,1
3,2408000206,1
3,2408000207,1
3,2408000208,1
3,2408000209,1
3,2408000210,1
3,2408000307,1
3,2408000309,1
3,2408000313,1
3,2408000327,1
3,2408000329,1
3,2408000352,1
3,2408000353,1
3,2408000391,1
3,2408000393,1
3,2408000395,1
3,2408000569,1
3,2408000572,1
3,2408000573,1
3,2408000576,1
3,2408000577,1
3,2408000920,1
3,2408001070,1
3,2408001091,1
3,2408001095,1
3,2408001108,1
3,2408001154,1
3,2408001161,1
3,2408001180,1
3,2408001181,1
3,2408001414,1
3,2408001419,1
3,2408001421,1
3,2408001422,1
3,2408001425,1
3,2408001474,1
3,2408001476,1
3,2408001482,1
3,2408001494,1
3,2408001710,1
3,2408001715,1
3,2408001822,1
3,2408001878,1
3,2408001892,1
3,2408001895,1
3,2408001897,1
3,2408001901,1
3,2408001903,1
3,2408001905,1
3,2408001969,1
3,2408002147,1
3,2408002150,1
3,2408002202,1
3,2408002204,1
3,2408002411,1
3,2408002419,1
3,2408002600,1
3,2408002601,1
3,2408002603,1
3,2408002614,1
3,2408002615,1
3,2408002616,1
3,2408002617,1
3,2408002618,1
3,2408002837,1
3,2408002839,1
3,2408002897,1
3,2408002912,1
3,2408002914,1
3,2408002916,1
3,2408002920,1
3,2408002927,1
3,2408002931,1
3,2408002933,1
3,2408002935,1
3,2408002939,1
3,2408002947,1
3,2408002961,1
3,2408003054,1
3,2408003249,1
3,2408003314,1
3,2408003337,1
3,2408003344,1
3,2408003353,1
3,2408003357,1
3,2408003360,1
3,2408003366,1
3,2408003370,1
3,2408003374,1
3,2408003384,1
3,2408003387,1
3,2408003397,1
3,2408003398,1
3,2408003399,1
3,2408003400,1
3,2408003401,1
3,2408003402,1
3,2408003404,1
3,2408003405,1
3,2409000008,1
3,2409000125,1
3,2409000138,1
3,2409000316,1
3,2409000317,1
3,2409000318,1
3,2409000359,1
3,2409001193,1
3,2409001201,1
3,2409001210,1
3,2409001214,1
3,2409001216,1
3,2409001218,1
3,2409001220,1
3,2409001233,1
3,2409001306,1
3,2409001327,1
3,2409001333,1
3,2409001337,1
3,2409001342,1
3,2409001353,1
3,2409001354,1
3,2409001359,1
3,2409001361,1
3,2409001365,1
3,2409001367,1
3,2409001371,1
3,2409001377,1
3,2409001382,1
3,2409001387,1
3,2409001392,1
3,2409001397,1
3,2409001406,1
3,2409001408,1
3,2409001412,1
3,2409001414,1
3,2409001416,1
3,2409001441,1
3,2409001442,1
3,2409001443,1
3,2409001444,1
3,2409001475,1
3,2409001479,1
3,2409001481,1
3,2409001483,1
3,2409001485,1
3,2409001513,1
3,2409001527,1
3,2409001528,1
3,2409001617,1
3,2409001635,1
3,2409001639,1
3,2409001653,1
3,2409001737,1
3,2409001763,1
3,2409001768,1
3,2409001848,1
3,2409001852,1
3,2409001854,1
3,2409001856,1
3,2409001858,1
3,2409001860,1
3,2409001862,1
3,2409001866,1
3,2409001868,1
3,2409001873,1
3,2409001874,1
3,2409001877,1
3,2409001879,1
3,2409001881,1
3,2409001882,1
3,2409001885,1
3,2409001887,1
3,2409001891,1
3,2409001893,1
3,2409001895,1
3,2409001897,1
3,2409001899,1
3,2409001900,1
3,2409001903,1
3,2409001905,1
3,2409001908,1
3,2409001911,1
3,2409001915,1
3,2409001917,1
3,2409001919,1
3,2409001921,1
3,2409001925,1
3,2409001927,1
3,2409001929,1
3,2409001931,1
3,2409001933,1
3,2409001938,1
3,2409001957,1
3,2409002091,1
3,2409002147,1
3,2409002230,1
3,2409002239,1
3,2409002261,1
3,2409002263,1
3,2409002269,1
3,2409002301,1
3,2409002304,1
3,2409002326,1
3,2409002327,1
3,2409002329,1
3,2409002658,1
3,2409002664,1
3,2409002714,1
3,2409002715,1
3,2409002872,1
3,2409002879,1
3,2409002881,1
3,2409002891,1
3,2409002894,1
3,2409002895,1
3,2409002896,1
3,2409002897,1
3,2409002898,1
3,2409002899,1
3,2409002900,1
3,2409002901,1
3,2409002902,1
3,2409002903,1
3,2409002916,1
3,2409002919,1
3,2409003174,1
3,2409003187,1
3,2409003303,1
3,2409003304,1
3,2409003305,1
3,2409003314,1
3,2409003315,1
3,2409003327,1
3,2409003410,1
3,2409003427,1
3,2409003446,1
3,2409003456,1
3,2409003464,1
3,2409003465,1
3,2409003467,1
3,2409003468,1
3,2409003471,1
3,2409003475,1
3,2409003476,1
3,2409003477,1
3,2409003492,1
3,2409003493,1
3,2409003494,1
3,2409003496,1
3,2409003499,1
3,2409003500,1
3,2409003510,1
3,2409003533,1
3,2409003534,1
3,2409003539,1
3,2409003657,1
3,2409003659,1
3,2409003660,1
3,2409003686,1
3,2409003687,1
3,2409003688,1
3,2409003689,1
3,2409003695,1
3,2409003696,1
3,2409003697,1
3,2409003698,1
3,2409003699,1
3,2409003701,1
3,2409003702,1
3,2409003703,1
3,2409003704,1
3,2409003705,1
3,2409003706,1
3,2409003708,1
3,2409003709,1
3,2409003710,1
3,2409003711,1
3,2409003712,1
3,2409003714,1
3,2409003716,1
3,2409003718,1
3,2409003720,1
3,2409003722,1
3,2409003724,1
3,2409003726,1
3,2409003728,1
3,2409003730,1
3,2409003732,1
3,2409003734,1
3,2409003757,1
3,2409003758,1
3,2409003759,1
3,2409003760,1
3,2409003761,1
3,2409003770,1
3,2409003772,1
3,2409003773,1
3,2409003774,1
3,2409003775,1
3,2409003776,1
3,2409003777,1
3,2409003778,1
3,2409003779,1
3,2409003780,1
3,2409003781,1
3,2409003783,1
3,2409003784,1
3,2409003785,1
3,2409003786,1
3,2409003788,1
3,2409003790,1
3,2409003791,1
3,2409003792,1
3,2409003793,1
3,2409003794,1
3,2409003795,1
3,2409003796,1
3,2409003797,1
3,2409003798,1
3,2409003799,1
3,2409003800,1
3,2409003801,1
3,2409003802,1
3,2409003866,1
3,2409003871,1
3,2409003872,1
3,2409003873,1
3,2410000002,1
3,2410000005,1
3,2410000245,1
3,2410000268,1
3,2410000366,1
3,2410000409,1
3,2410000411,1
3,2410000498,1
3,2410000529,1
3,2410000562,1
3,2410000563,1
3,2410000564,1
3,2410000565,1
3,2410000566,1
3,2410000567,1
3,2410000568,1
3,2410000569,1
3,2410000570,1
3,2410000615,1
3,2410000663,1
